name,sat,effectPathNum,hub,authority,pagerank,PS,OS,hubDis,autDis,prDis,disData,disCtrl,disAST,disCFG,typeOperator,typeStatement,typeReturn,PAR,LOC,depNestBlock,ReachC,NeceC,InfoEntropy,weight,op
ROR_102,sat,8197,3.422115E-15,1.8146516E-4,0.103840485,0.8115942,0.6625,0.0,0.0,0.0,1.1418734724433222E-7,3.1497162278348867E-7,4.0436255577258606E-7,5.580363793278309E-7,ROR,if,int,3,78,5,4,2,0.75,Alive,equ
ROR_103,sat,8197,3.422115E-15,1.8146516E-4,0.103840485,0.8115942,0.45398772,0.0,0.0,0.0,2.4369276363511716E-7,6.431355010771966E-7,8.20528977873991E-7,1.1405089348492936E-6,ROR,if,int,3,78,5,4,2,0.5,Kill,non
ROR_104,sat,8197,3.422115E-15,1.8146516E-4,0.103840485,0.8115942,0.86923075,0.0,0.0,0.0,3.6152408811052084E-7,9.679755507141508E-7,1.237836830147998E-6,1.7158657054094917E-6,ROR,if,int,3,78,5,4,2,0.0,Kill,non
ROR_105,sat,8197,3.422115E-15,1.8146516E-4,0.103840485,0.8115942,0.6625,0.0,0.0,0.0,5.857320526381216E-7,1.5998032142361396E-6,2.0512410447981466E-6,2.8347808929130025E-6,ROR,if,int,3,78,5,4,2,0.75,Kill,non
ROR_106,sat,8197,3.422115E-15,1.8146516E-4,0.103840485,0.8115942,0.6625,0.0,0.0,0.0,3.615475904217291E-7,9.680074846141196E-7,1.2378610207974816E-6,1.7159463999716351E-6,ROR,if,int,3,78,5,4,2,0.75,Kill,non
ROR_107,sat,8197,3.422115E-15,1.8146516E-4,0.103840485,0.8115942,0.45398772,0.0,0.0,0.0,1.534244246204075E-6,3.799841977070173E-6,4.693405417310892E-6,6.727021348740259E-6,ROR,if,int,3,78,5,4,2,0.5,Kill,non
ROR_108,sat,8197,3.422115E-15,1.8146516E-4,0.103840485,0.8115942,0.45398772,0.0,0.0,0.0,1.5127768918654638E-6,3.816550719570877E-6,4.653685067967928E-6,6.756670699159528E-6,ROR,if,int,3,78,5,4,2,0.5,Kill,non
ROR_109,sat,8197,3.422115E-15,1.7364066E-4,0.060873,0.9230769,0.6625,0.0,0.0,0.0,1.1418734724433222E-7,3.1497162278348867E-7,4.0436255577258606E-7,5.580363793278309E-7,ROR,if,int,3,78,5,4,2,0.75,Kill,non
ROR_110,sat,8197,3.422115E-15,1.7364066E-4,0.060873,0.9230769,0.45398772,0.0,0.0,0.0,2.4369276363511716E-7,6.431355010771966E-7,8.20528977873991E-7,1.1405089348492936E-6,ROR,if,int,3,78,5,4,2,0.5,Kill,non
ROR_111,sat,8197,3.422115E-15,1.7364066E-4,0.060873,0.9230769,0.86923075,0.0,0.0,0.0,3.6152408811052084E-7,9.679755507141508E-7,1.237836830147998E-6,1.7158657054094917E-6,ROR,if,int,3,78,5,4,2,0.0,Kill,non
ROR_112,sat,8197,3.422115E-15,1.7364066E-4,0.060873,0.9230769,0.6625,0.0,0.0,0.0,5.857320526381216E-7,1.5998032142361396E-6,2.0512410447981466E-6,2.8347808929130025E-6,ROR,if,int,3,78,5,4,2,0.75,Kill,non
ROR_113,sat,8197,3.422115E-15,1.7364066E-4,0.060873,0.9230769,0.6625,0.0,0.0,0.0,3.615475904217291E-7,9.680074846141196E-7,1.2378610207974816E-6,1.7159463999716351E-6,ROR,if,int,3,78,5,4,2,0.75,Kill,non
ROR_114,sat,1,1.809636E-6,6.5081683E-4,0.10624743,0.7692308,0.6625,0.0,0.0,0.0,1.1418734724433222E-7,3.1497162278348867E-7,4.0436255577258606E-7,5.580363793278309E-7,ROR,if,int,3,78,5,6,3,0.75,Kill,non
ROR_115,sat,1,1.809636E-6,6.5081683E-4,0.10624743,0.7692308,0.45398772,0.0,0.0,0.0,2.4369276363511716E-7,6.431355010771966E-7,8.20528977873991E-7,1.1405089348492936E-6,ROR,if,int,3,78,5,6,3,0.5,Kill,non
ROR_116,sat,1,1.809636E-6,6.5081683E-4,0.10624743,0.7692308,0.86923075,0.0,0.0,0.0,3.6152408811052084E-7,9.679755507141508E-7,1.237836830147998E-6,1.7158657054094917E-6,ROR,if,int,3,78,5,6,3,0.0,Kill,non
ROR_117,sat,1,1.809636E-6,6.5081683E-4,0.10624743,0.7692308,0.6625,0.0,0.0,0.0,5.857320526381216E-7,1.5998032142361396E-6,2.0512410447981466E-6,2.8347808929130025E-6,ROR,if,int,3,78,5,6,3,0.75,Kill,non
ROR_118,sat,1,1.809636E-6,6.5081683E-4,0.10624743,0.7692308,0.6625,0.0,0.0,0.0,3.615475904217291E-7,9.680074846141196E-7,1.2378610207974816E-6,1.7159463999716351E-6,ROR,if,int,3,78,5,6,3,0.75,Kill,non
COR_1,sat,8198,3.422115E-15,3.3338033E-4,0.037056513,0.44927537,0.45398772,0.0,0.0,0.0,9.764473574147559E-7,2.5844868750679595E-6,3.301942861133611E-6,4.582111431616909E-6,COR,if,int,3,78,5,5,4,0.5,Kill,non
COR_2,sat,8198,3.422115E-15,3.3338033E-4,0.037056513,0.44927537,0.45398772,0.0,0.0,0.0,6.102854757106257E-7,1.6153454716061333E-6,2.063781497030348E-6,2.863949072118288E-6,COR,if,int,3,78,5,5,4,0.0,Kill,non
COR_3,sat,8198,3.422115E-15,3.3338033E-4,0.037056513,0.44927537,0.45398772,0.0,0.0,0.0,9.764587989291584E-7,2.584567033392382E-6,3.302073702027286E-6,4.582363399618927E-6,COR,if,int,3,78,5,5,4,0.5,Kill,non
COR_4,unsat,8198,3.422115E-15,3.3338033E-4,0.037056513,0.44927537,0.6625,0.0,0.0,0.0,8.542599598815315E-7,2.261488482591112E-6,2.8892419944304137E-6,4.009543860039599E-6,COR,if,int,3,78,5,5,4,0.75,Alive,equ
COR_5,sat,40985,3.422115E-15,3.3338033E-4,0.037056513,0.75757575,0.45398772,0.0,0.0,0.0,9.764587989291584E-7,2.584567033392382E-6,3.302073702027286E-6,4.582363399618927E-6,COR,if,int,3,78,5,1,2,0.5,Alive,equ
COR_6,unsat,40985,3.422115E-15,3.3338033E-4,0.037056513,0.75757575,0.6625,0.0,0.0,0.0,6.102761791471067E-7,1.6152803397062598E-6,2.0636751816294208E-6,2.8637443294510234E-6,COR,if,int,3,78,5,1,2,0.75,Alive,equ
COR_7,sat,24591,3.4096494E-5,1.7008572E-4,0.05534741,0.65217394,0.45398772,0.0,0.0,0.0,9.764587989291584E-7,2.584567033392382E-6,3.302073702027286E-6,4.582363399618927E-6,COR,if,int,3,78,5,3,3,0.5,Alive,equ
COR_8,unsat,24591,3.4096494E-5,1.7008572E-4,0.05534741,0.65217394,0.6625,0.0,0.0,0.0,6.102761791471067E-7,1.6152803397062598E-6,2.0636751816294208E-6,2.8637443294510234E-6,COR,if,int,3,78,5,3,3,0.75,Alive,equ
COR_9,sat,24591,3.4096494E-5,1.7008572E-4,0.05534741,0.65217394,0.45398772,0.0,0.0,0.0,1.2203640109564873E-6,3.23061297768934E-6,4.127600646386398E-6,5.7276530696093175E-6,COR,if,int,3,78,5,3,3,0.5,Alive,equ
COR_10,unsat,24591,3.4096494E-5,1.7008572E-4,0.05534741,0.65217394,0.6625,0.0,0.0,0.0,8.542599598815315E-7,2.261488482591112E-6,2.8892419944304137E-6,4.009543860039599E-6,COR,if,int,3,78,5,3,3,0.75,Alive,equ
COR_11,sat,24591,3.4096494E-5,1.7008572E-4,0.05534741,0.65217394,0.45398772,0.0,0.0,0.0,1.2203640109564873E-6,3.23061297768934E-6,4.127600646386398E-6,5.7276530696093175E-6,COR,if,int,3,78,5,3,3,0.5,Kill,non
COR_12,unsat,24591,3.4096494E-5,1.7008572E-4,0.05534741,0.65217394,0.6625,0.0,0.0,0.0,8.542599598815315E-7,2.261488482591112E-6,2.8892419944304137E-6,4.009543860039599E-6,COR,if,int,3,78,5,3,3,0.75,Alive,equ
COR_13,sat,8197,3.422115E-15,1.8146516E-4,0.103840485,0.8115942,0.45398772,0.0,0.0,0.0,9.764473574147559E-7,2.5844868750679595E-6,3.301942861133611E-6,4.582111431616909E-6,COR,if,int,3,78,5,4,2,0.5,Kill,non
COR_14,sat,8197,3.422115E-15,1.8146516E-4,0.103840485,0.8115942,0.45398772,0.0,0.0,0.0,6.102854757106257E-7,1.6153454716061333E-6,2.063781497030348E-6,2.863949072118288E-6,COR,if,int,3,78,5,4,2,0.0,Kill,non
COR_15,sat,8197,3.422115E-15,1.8146516E-4,0.103840485,0.8115942,0.45398772,0.0,0.0,0.0,9.764473574147559E-7,2.5844868750679595E-6,3.301942861133611E-6,4.582111431616909E-6,COR,if,int,3,78,5,4,2,0.5,Kill,non
COR_16,sat,8197,3.422115E-15,1.8146516E-4,0.103840485,0.8115942,0.45398772,0.0,0.0,0.0,6.102854757106257E-7,1.6153454716061333E-6,2.063781497030348E-6,2.863949072118288E-6,COR,if,int,3,78,5,4,2,0.0,Kill,non
COR_17,sat,8197,3.422115E-15,1.8146516E-4,0.103840485,0.8115942,0.45398772,0.0,0.0,0.0,1.2203640109564873E-6,3.23061297768934E-6,4.127600646386398E-6,5.7276530696093175E-6,COR,if,int,3,78,5,4,2,0.5,Kill,non
COR_18,unsat,8197,3.422115E-15,1.8146516E-4,0.103840485,0.8115942,0.6625,0.0,0.0,0.0,1.5859745222668309E-6,4.19964448072907E-6,5.365867465800811E-6,7.445469981881558E-6,COR,if,int,3,78,5,4,2,0.75,Alive,equ
COI_1,sat,8198,3.422115E-15,3.3338033E-4,0.037056513,0.44927537,0.86923075,0.0,0.0,0.0,3.65930779455681E-7,9.690494529035476E-7,1.2382661384036098E-6,1.7178733293654602E-6,COI,if,int,3,78,5,5,4,0.0,Kill,non
COI_2,sat,8198,3.422115E-15,3.3338033E-4,0.037056513,0.44927537,0.86923075,0.0,0.0,0.0,3.65930779455681E-7,9.690494529035476E-7,1.2382661384036098E-6,1.7178733293654602E-6,COI,if,int,3,78,5,5,4,0.0,Alive,equ
COI_3,sat,8198,3.422115E-15,3.3338033E-4,0.037056513,0.44927537,0.86923075,0.0,0.0,0.0,3.65930779455681E-7,9.690494529035476E-7,1.2382661384036098E-6,1.7178733293654602E-6,COI,if,int,3,78,5,5,4,0.0,Kill,non
COI_4,sat,8198,3.422115E-15,3.3338033E-4,0.037056513,0.44927537,0.86923075,0.0,0.0,0.0,3.65930779455681E-7,9.690494529035476E-7,1.2382661384036098E-6,1.7178733293654602E-6,COI,if,int,3,78,5,5,4,0.0,Kill,non
COI_5,sat,8198,3.422115E-15,3.3338033E-4,0.037056513,0.44927537,0.86923075,0.0,0.0,0.0,3.65930779455681E-7,9.690494529035476E-7,1.2382661384036098E-6,1.7178733293654602E-6,COI,if,int,3,78,5,5,4,0.0,Kill,non
COI_6,sat,40985,3.422115E-15,3.3338033E-4,0.037056513,0.75757575,0.86923075,0.0,0.0,0.0,3.65930779455681E-7,9.690494529035476E-7,1.2382661384036098E-6,1.7178733293654602E-6,COI,if,int,3,78,5,1,2,0.0,Kill,non
COI_7,sat,40985,3.422115E-15,3.3338033E-4,0.037056513,0.75757575,0.86923075,0.0,0.0,0.0,3.65930779455681E-7,9.690494529035476E-7,1.2382661384036098E-6,1.7178733293654602E-6,COI,if,int,3,78,5,1,2,0.0,Kill,non
COI_8,sat,40985,3.422115E-15,3.3338033E-4,0.037056513,0.75757575,0.86923075,0.0,0.0,0.0,3.65930779455681E-7,9.690494529035476E-7,1.2382661384036098E-6,1.7178733293654602E-6,COI,if,int,3,78,5,1,2,0.0,Kill,non
COI_9,sat,24591,3.4096494E-5,1.7008572E-4,0.05534741,0.65217394,0.86923075,0.0,0.0,0.0,3.65930779455681E-7,9.690494529035476E-7,1.2382661384036098E-6,1.7178733293654602E-6,COI,if,int,3,78,5,3,3,0.0,Kill,non
COI_10,sat,24591,3.4096494E-5,1.7008572E-4,0.05534741,0.65217394,0.86923075,0.0,0.0,0.0,3.65930779455681E-7,9.690494529035476E-7,1.2382661384036098E-6,1.7178733293654602E-6,COI,if,int,3,78,5,3,3,0.0,Kill,non
COI_11,sat,24591,3.4096494E-5,1.7008572E-4,0.05534741,0.65217394,0.86923075,0.0,0.0,0.0,3.65930779455681E-7,9.690494529035476E-7,1.2382661384036098E-6,1.7178733293654602E-6,COI,if,int,3,78,5,3,3,0.0,Kill,non
COI_12,sat,24591,3.4096494E-5,1.7008572E-4,0.05534741,0.65217394,0.86923075,0.0,0.0,0.0,3.65930779455681E-7,9.690494529035476E-7,1.2382661384036098E-6,1.7178733293654602E-6,COI,if,int,3,78,5,3,3,0.0,Kill,non
COI_13,sat,24591,3.4096494E-5,1.7008572E-4,0.05534741,0.65217394,0.86923075,0.0,0.0,0.0,3.65930779455681E-7,9.690494529035476E-7,1.2382661384036098E-6,1.7178733293654602E-6,COI,if,int,3,78,5,3,3,0.0,Kill,non
COI_14,sat,24591,3.4096494E-5,1.7008572E-4,0.05534741,0.65217394,0.86923075,0.0,0.0,0.0,3.65930779455681E-7,9.690494529035476E-7,1.2382661384036098E-6,1.7178733293654602E-6,COI,if,int,3,78,5,3,3,0.0,Kill,non
COI_15,sat,24591,3.4096494E-5,1.7008572E-4,0.05534741,0.65217394,0.86923075,0.0,0.0,0.0,3.65930779455681E-7,9.690494529035476E-7,1.2382661384036098E-6,1.7178733293654602E-6,COI,if,int,3,78,5,3,3,0.0,Kill,non
COI_16,sat,8197,3.422115E-15,1.8146516E-4,0.103840485,0.8115942,0.86923075,0.0,0.0,0.0,3.65930779455681E-7,9.690494529035476E-7,1.2382661384036098E-6,1.7178733293654602E-6,COI,if,int,3,78,5,4,2,0.0,Kill,non
COI_17,sat,8197,3.422115E-15,1.8146516E-4,0.103840485,0.8115942,0.86923075,0.0,0.0,0.0,3.65930779455681E-7,9.690494529035476E-7,1.2382661384036098E-6,1.7178733293654602E-6,COI,if,int,3,78,5,4,2,0.0,Kill,non
COI_18,sat,8197,3.422115E-15,1.8146516E-4,0.103840485,0.8115942,0.86923075,0.0,0.0,0.0,3.65930779455681E-7,9.690494529035476E-7,1.2382661384036098E-6,1.7178733293654602E-6,COI,if,int,3,78,5,4,2,0.0,Kill,non
COI_19,sat,8197,3.422115E-15,1.8146516E-4,0.103840485,0.8115942,0.86923075,0.0,0.0,0.0,3.65930779455681E-7,9.690494529035476E-7,1.2382661384036098E-6,1.7178733293654602E-6,COI,if,int,3,78,5,4,2,0.0,Kill,non
COI_20,sat,8197,3.422115E-15,1.8146516E-4,0.103840485,0.8115942,0.86923075,0.0,0.0,0.0,3.65930779455681E-7,9.690494529035476E-7,1.2382661384036098E-6,1.7178733293654602E-6,COI,if,int,3,78,5,4,2,0.0,Kill,non
COI_21,sat,8197,3.422115E-15,1.8146516E-4,0.103840485,0.8115942,0.86923075,0.0,0.0,0.0,3.65930779455681E-7,9.690494529035476E-7,1.2382661384036098E-6,1.7178733293654602E-6,COI,if,int,3,78,5,4,2,0.0,Kill,non
COI_22,sat,8197,3.422115E-15,1.8146516E-4,0.103840485,0.8115942,0.86923075,0.0,0.0,0.0,3.65930779455681E-7,9.690494529035476E-7,1.2382661384036098E-6,1.7178733293654602E-6,COI,if,int,3,78,5,4,2,0.0,Kill,non
LOI_1,sat,8198,3.422115E-15,3.3338033E-4,0.037056513,0.44927537,0.86923075,0.0,0.0,0.0,1.2205732757841758E-7,3.230707227297458E-7,4.1275895723558165E-7,5.72794932929277E-7,LOI,if,int,3,78,5,5,4,0.0,Alive,non
LOI_2,sat,8198,3.422115E-15,3.3338033E-4,0.037056513,0.44927537,0.86923075,0.0,0.0,0.0,1.2205732757841758E-7,3.230707227297458E-7,4.1275895723558165E-7,5.72794932929277E-7,LOI,if,int,3,78,5,5,4,0.0,Alive,non
LOI_3,sat,8198,3.422115E-15,3.3338033E-4,0.037056513,0.44927537,0.86923075,0.0,0.0,0.0,1.2205732757841758E-7,3.230707227297458E-7,4.1275895723558165E-7,5.72794932929277E-7,LOI,if,int,3,78,5,5,4,0.0,Kill,non
LOI_4,sat,40985,3.422115E-15,3.3338033E-4,0.037056513,0.75757575,0.86923075,0.0,0.0,0.0,1.2205732757841758E-7,3.230707227297458E-7,4.1275895723558165E-7,5.72794932929277E-7,LOI,if,int,3,78,5,1,2,0.0,Kill,non
LOI_5,sat,40985,3.422115E-15,3.3338033E-4,0.037056513,0.75757575,0.86923075,0.0,0.0,0.0,1.2205732757841758E-7,3.230707227297458E-7,4.1275895723558165E-7,5.72794932929277E-7,LOI,if,int,3,78,5,1,2,0.0,Alive,non
LOI_6,sat,32788,1.7048247E-5,4.031808E-4,0.046413552,0.85714287,0.86923075,0.0,0.0,0.0,1.2205732757841758E-7,3.230707227297458E-7,4.1275895723558165E-7,5.72794932929277E-7,LOI,if,int,3,78,5,2,2,0.0,Kill,non
LOI_7,sat,24591,3.4096494E-5,1.7008572E-4,0.05534741,0.65217394,0.86923075,0.0,0.0,0.0,1.2205732757841758E-7,3.230707227297458E-7,4.1275895723558165E-7,5.72794932929277E-7,LOI,if,int,3,78,5,3,3,0.0,Alive,non
LOI_8,sat,24591,3.4096494E-5,1.7008572E-4,0.05534741,0.65217394,0.86923075,0.0,0.0,0.0,1.2205732757841758E-7,3.230707227297458E-7,4.1275895723558165E-7,5.72794932929277E-7,LOI,if,int,3,78,5,3,3,0.0,Alive,non
LOI_9,sat,24591,3.4096494E-5,1.7008572E-4,0.05534741,0.65217394,0.86923075,0.0,0.0,0.0,1.2205732757841758E-7,3.230707227297458E-7,4.1275895723558165E-7,5.72794932929277E-7,LOI,if,int,3,78,5,3,3,0.0,Alive,non
LOI_10,sat,24591,3.4096494E-5,1.7008572E-4,0.05534741,0.65217394,0.86923075,0.0,0.0,0.0,1.2205732757841758E-7,3.230707227297458E-7,4.1275895723558165E-7,5.72794932929277E-7,LOI,if,int,3,78,5,3,3,0.0,Kill,non
LOI_11,sat,8197,3.422115E-15,1.7348128E-4,0.05917264,0.9230769,0.86923075,0.0,0.0,0.0,1.2205732757841758E-7,3.230707227297458E-7,4.1275895723558165E-7,5.72794932929277E-7,LOI,if,int,3,78,5,3,2,0.0,Kill,non
LOI_12,sat,16394,3.489674E-5,1.7348128E-4,0.05917264,0.85714287,0.86923075,0.0,0.0,0.0,1.2205732757841758E-7,3.230707227297458E-7,4.1275895723558165E-7,5.72794932929277E-7,LOI,if,int,3,78,5,4,3,0.0,Kill,non
LOI_13,sat,8197,3.422115E-15,1.8146516E-4,0.103840485,0.8115942,0.86923075,0.0,0.0,0.0,1.2205732757841758E-7,3.230707227297458E-7,4.1275895723558165E-7,5.72794932929277E-7,LOI,if,int,3,78,5,4,2,0.0,Kill,non
LOI_14,sat,8197,3.422115E-15,1.8146516E-4,0.103840485,0.8115942,0.86923075,0.0,0.0,0.0,1.2205732757841758E-7,3.230707227297458E-7,4.1275895723558165E-7,5.72794932929277E-7,LOI,if,int,3,78,5,4,2,0.0,Kill,non
LOI_15,sat,8197,3.422115E-15,1.8146516E-4,0.103840485,0.8115942,0.86923075,0.0,0.0,0.0,1.2205732757841758E-7,3.230707227297458E-7,4.1275895723558165E-7,5.72794932929277E-7,LOI,if,int,3,78,5,4,2,0.0,Kill,non
LOI_16,sat,8197,3.422115E-15,1.8146516E-4,0.103840485,0.8115942,0.86923075,0.0,0.0,0.0,1.2205732757841758E-7,3.230707227297458E-7,4.1275895723558165E-7,5.72794932929277E-7,LOI,if,int,3,78,5,4,2,0.0,Kill,non
LOI_17,sat,8197,3.422115E-15,1.7364066E-4,0.060873,0.9230769,0.86923075,0.0,0.0,0.0,1.2205732757841758E-7,3.230707227297458E-7,4.1275895723558165E-7,5.72794932929277E-7,LOI,if,int,3,78,5,4,2,0.0,Kill,non
LOI_18,sat,8190,2.6120265E-8,6.5081683E-4,0.10624743,0.8,0.86923075,0.0,0.0,0.0,1.2205732757841758E-7,3.230707227297458E-7,4.1275895723558165E-7,5.72794932929277E-7,LOI,switch,int,3,78,5,7,5,0.0,Kill,non
LOI_19,sat,2,5.1360785E-5,8.729421E-4,0.9409117,0.9,0.86923075,0.0,0.0,0.0,1.2205732757841758E-7,3.230707227297458E-7,4.1275895723558165E-7,5.72794932929277E-7,LOI,expression,int,3,78,5,5,2,0.0,Kill,non
LOI_20,sat,1,1.809636E-6,6.5081683E-4,0.10624743,0.7692308,0.86923075,0.0,0.0,0.0,1.2205732757841758E-7,3.230707227297458E-7,4.1275895723558165E-7,5.72794932929277E-7,LOI,if,int,3,78,5,6,3,0.0,Kill,non
LOI_21,sat,1,4.955115E-5,1.841472E-5,0.57707137,1.0,0.86923075,0.0,0.0,0.0,1.2205732757841758E-7,3.230707227297458E-7,4.1275895723558165E-7,5.72794932929277E-7,LOI,expression,int,3,78,5,6,2,0.0,Kill,non
LOI_22,sat,2,0.0,5.042258E-4,1.0,1.0,0.86923075,0.0,0.0,0.0,1.2205732757841758E-7,3.230707227297458E-7,4.1275895723558165E-7,5.72794932929277E-7,LOI,return,int,3,78,5,5,1,0.0,Kill,non
ASRS_1,sat,2,5.1360785E-5,8.729421E-4,0.9409117,0.9,0.45398772,0.0,0.0,0.0,2.4411365684429143E-7,6.461344521646595E-7,8.255064996021133E-7,1.1455678835536887E-6,ASRS,expression,int,3,78,5,5,2,0.5,Kill,non
ASRS_2,sat,2,5.1360785E-5,8.729421E-4,0.9409117,0.9,0.45398772,0.0,0.0,0.0,2.441147295417778E-7,6.461419670422686E-7,8.255187662342678E-7,1.1455915062130728E-6,ASRS,expression,int,3,78,5,5,2,0.5,Kill,non
ASRS_3,sat,2,5.1360785E-5,8.729421E-4,0.9409117,0.9,0.45398772,0.0,0.0,0.0,2.4367127204882877E-7,6.421672411605073E-7,8.203647398064007E-7,1.1401587175496886E-6,ASRS,expression,int,3,78,5,5,2,0.5,Kill,non
ASRS_4,sat,2,5.1360785E-5,8.729421E-4,0.9409117,0.9,0.45398772,0.0,0.0,0.0,2.4411446131189507E-7,6.461400884338886E-7,8.255156996872515E-7,1.1455856004927156E-6,ASRS,expression,int,3,78,5,5,2,0.5,Kill,non
ASRS_5,sat,1,4.955115E-5,1.841472E-5,0.57707137,1.0,0.45398772,0.0,0.0,0.0,2.4411365684429143E-7,6.461344521646595E-7,8.255064996021133E-7,1.1455678835536887E-6,ASRS,expression,int,3,78,5,6,2,0.5,Kill,non
ASRS_6,sat,1,4.955115E-5,1.841472E-5,0.57707137,1.0,0.45398772,0.0,0.0,0.0,2.441147295417778E-7,6.461419670422686E-7,8.255187662342678E-7,1.1455915062130728E-6,ASRS,expression,int,3,78,5,6,2,0.5,Kill,non
ASRS_7,sat,1,4.955115E-5,1.841472E-5,0.57707137,1.0,0.45398772,0.0,0.0,0.0,2.4367127204882877E-7,6.421672411605073E-7,8.203647398064007E-7,1.1401587175496886E-6,ASRS,expression,int,3,78,5,6,2,0.5,Kill,non
ASRS_8,sat,1,4.955115E-5,1.841472E-5,0.57707137,1.0,0.45398772,0.0,0.0,0.0,2.4411446131189507E-7,6.461400884338886E-7,8.255156996872515E-7,1.1455856004927156E-6,ASRS,expression,int,3,78,5,6,2,0.5,Kill,non
SDL_7,sat,8198,3.422115E-15,3.3338033E-4,0.037056513,0.44927537,0.45398772,2.3468124E-4,3.881782E-4,0.0019899355,2.880859214426934E-5,6.46150668255352E-5,8.071370589768367E-5,1.1008791855593447E-4,SDL,if,int,3,78,5,5,4,0.0,Kill,non
SDL_8,sat,40985,3.422115E-15,3.3338033E-4,0.037056513,0.75757575,0.45398772,2.3468124E-4,3.881782E-4,0.0018759998,1.2160007656580873E-5,1.5206546357449113E-5,1.550035979758224E-5,2.6649911221143796E-5,SDL,if,int,3,78,5,1,2,0.0,Kill,non
SDL_9,sat,32788,1.7048247E-5,4.031808E-4,0.046413552,0.85714287,0.45398772,1.5450755E-4,2.8649162E-4,0.0016274067,4.741576910327616E-6,3.551825519587659E-6,4.395731588502372E-6,6.374820683552329E-6,SDL,if,int,3,78,5,2,2,0.0,Kill,non
SDL_12,sat,24591,3.4096494E-5,1.7008572E-4,0.05534741,0.65217394,0.45398772,4.3298063E-4,6.5763236E-4,0.0017023259,3.99470048743078E-5,8.118154788283594E-5,8.63711829669489E-5,1.4023928481199377E-4,SDL,if,int,3,78,5,3,3,0.0,Kill,non
SDL_14,sat,8197,3.422115E-15,1.7348128E-4,0.05917264,0.9230769,0.45398772,4.2871173E-4,6.5172923E-4,0.0019248904,5.118755514010864E-6,3.795941986517448E-6,4.689742926333729E-6,6.732558111677278E-6,SDL,if,int,3,78,5,3,2,0.0,Kill,non
SDL_16,sat,16394,3.489674E-5,1.7348128E-4,0.05917264,0.85714287,0.45398772,4.2871173E-4,6.5172923E-4,0.0017700248,5.567176746490432E-6,4.4089103906630456E-6,4.99088209759968E-6,7.73032139789187E-6,SDL,if,int,3,78,5,4,3,0.0,Kill,non
SDL_18,sat,8197,3.422115E-15,1.8146516E-4,0.103840485,0.8115942,0.45398772,4.1340338E-4,6.318982E-4,0.07634893,4.400345236876824E-5,4.149742991133021E-5,5.217649353994602E-5,6.926659578521122E-5,SDL,if,int,3,78,5,4,2,0.0,Kill,non
SDL_19,sat,8197,3.422115E-15,1.7364066E-4,0.060873,0.9230769,0.45398772,4.2831025E-4,6.5117225E-4,0.0019309017,5.034539540149652E-6,3.7091357395491187E-6,4.562827464194008E-6,6.650156889387304E-6,SDL,if,int,3,78,5,4,2,0.0,Kill,non
SDL_59,sat,1,1.809636E-6,6.5081683E-4,0.10624743,0.7692308,0.45398772,1.2861952E-4,2.222027E-4,0.0018724698,5.396085929088024E-6,3.6365908823166038E-6,4.014773776872538E-6,6.379860734928577E-6,SDL,if,int,3,78,5,6,3,0.0,Kill,non
SDL_60,sat,2,0.0,5.042258E-4,1.0,1.0,0.45398772,5.1872677E-4,7.390125E-4,0.98749185,1.0848416202580147E-5,1.2920286209805454E-6,1.6509397424702144E-6,2.287393489730505E-6,SDL,return,int,3,78,5,5,1,0.0,Kill,non
ODL_1,sat,8198,3.422115E-15,3.3338033E-4,0.037056513,0.44927537,0.45398772,0.0,0.0,0.0,5.637972030347882E-7,1.267268013749323E-6,1.556485961118348E-6,2.155710949858225E-6,ODL,if,int,3,78,5,5,4,0.5,Alive,equ
ODL_2,sat,8198,3.422115E-15,3.3338033E-4,0.037056513,0.44927537,0.45398772,0.0,0.0,0.0,5.495084700601893E-7,1.8449245469120967E-6,2.43890087392451E-6,3.048712278186372E-6,ODL,if,int,3,78,5,5,4,0.5,Alive,equ
ODL_5,sat,8198,3.422115E-15,3.3338033E-4,0.037056513,0.44927537,0.45398772,0.0,0.0,0.0,1.0332244416710878E-6,2.3329675301608788E-6,2.863538913655539E-6,4.230556118534068E-6,ODL,if,int,3,78,5,5,4,0.5,Alive,equ
ODL_6,sat,8198,3.422115E-15,3.3338033E-4,0.037056513,0.44927537,0.45398772,0.0,0.0,0.0,5.495084700601893E-7,1.8449245469120967E-6,2.43890087392451E-6,3.048712278186372E-6,ODL,if,int,3,78,5,5,4,0.5,Alive,equ
ODL_9,sat,8198,3.422115E-15,3.3338033E-4,0.037056513,0.44927537,0.45398772,0.0,0.0,0.0,4.1815758303753725E-6,1.0098740093611447E-5,1.2593937719129755E-5,1.7425749474386798E-5,ODL,if,int,3,78,5,5,4,0.5,Alive,non
ODL_10,sat,8198,3.422115E-15,3.3338033E-4,0.037056513,0.44927537,0.45398772,0.0,0.0,0.0,3.2222641812573727E-6,8.37937361908292E-6,1.0599023801294294E-5,1.375160410688192E-5,ODL,if,int,3,78,5,5,4,0.5,Kill,non
ODL_11,sat,8198,3.422115E-15,3.3338033E-4,0.037056513,0.44927537,0.45398772,0.0,0.0,0.0,1.0381290893590744E-6,2.4242715973565865E-6,3.006702656960236E-6,4.268115411210083E-6,ODL,if,int,3,78,5,5,4,0.5,Alive,equ
