name,sat,effectPathNum,hub,authority,pagerank,PS,OS,hubDis,autDis,prDis,disData,disCtrl,disAST,disCFG,typeOperator,typeStatement,typeReturn,PAR,LOC,depNestBlock,ReachC,NeceC,InfoEntropy,weight,op
COI_4,sat,62,3.21E-05,0.67869574,0.1485766,0.78571427,0.225,0,0,0,5.99E-07,1.91E-06,6.54E-07,2.36E-06,COI,if,boolean,1,22,2,2,2,0,Kill,non
COI_5,sat,62,3.21E-05,0.67869574,0.1485766,0.78571427,0.225,0,0,0,5.99E-07,1.91E-06,6.54E-07,2.36E-06,COI,if,boolean,1,22,2,2,2,0,Kill,non
COI_6,sat,62,3.21E-05,0.67869574,0.1485766,0.78571427,0.225,0,0,0,5.99E-07,1.91E-06,6.54E-07,2.36E-06,COI,if,boolean,1,22,2,2,2,0,Kill,non
LOI_4,sat,16,3.21E-05,0.7177134,0.20667939,0.2962963,0.225,0,0,0,2.00E-07,6.38E-07,2.18E-07,7.89E-07,LOI,if,boolean,1,22,2,3,2,0,Kill,non
SDL_20,sat,124,3.21E-05,0.4891053,0.12415784,0.625,0.32352942,0.1668941,0.26904795,0.018012052,9.68E-06,8.35E-06,2.83E-06,1.04E-05,SDL,if,boolean,1,22,2,1,2,0,Kill,non
SDL_21,sat,125,0.7746722,5.27E-05,0.21035652,0.53846157,0.32352942,0,0,0,1.38E-06,4.42E-06,1.51E-06,5.47E-06,SDL,return,boolean,1,22,2,1,1,0,Kill,non
SDL_22,sat,62,3.21E-05,0.67869574,0.1485766,0.78571427,0.32352942,0.20106907,0.2768308,0.016795948,2.13E-05,3.80E-05,1.38E-05,4.63E-05,SDL,if,boolean,1,22,2,2,2,0,Kill,non
SDL_23,sat,63,0.68235296,5.27E-05,0.22940536,0.2,0.32352942,0,0,0,1.38E-06,4.43E-06,1.51E-06,5.47E-06,SDL,return,boolean,1,22,2,1,1,0,Kill,non
SDL_24,sat,16,3.21E-05,0.7177134,0.20667939,0.2962963,0.32352942,0.098695904,0.11009356,0.046470553,6.28E-06,2.11E-05,7.98E-06,2.48E-05,SDL,if,boolean,1,22,2,3,2,0,Kill,non
SDL_25,sat,17,0.5028199,5.27E-05,0.27808222,0.07692308,0.32352942,0,0,0,1.38E-06,4.43E-06,1.51E-06,5.47E-06,SDL,return,boolean,1,22,2,1,1,0,Kill,non
SDL_26,sat,8,3.21E-05,0.8408925,0.26564178,1,0.32352942,0.11816724,0.107412785,0.048618086,4.95E-06,1.77E-05,6.42E-06,2.14E-05,SDL,if,boolean,1,22,2,4,2,0,Kill,non
SDL_27,sat,9,0.38831243,5.27E-05,0.33062446,0,0.32352942,0,0,0,1.38E-06,4.43E-06,1.51E-06,5.47E-06,SDL,return,boolean,1,22,2,1,1,0,Alive,non
SDL_28,sat,4,3.21E-05,0.9360565,0.36006337,0.4,0.32352942,0.13320503,0.10522855,0.04609243,1.07E-05,4.05E-05,1.66E-05,4.66E-05,SDL,if,boolean,1,22,2,5,2,0,Kill,non
SDL_29,sat,5,0.26080868,5.27E-05,0.41588008,0,0.32352942,0,0,0,1.38E-06,4.43E-06,1.51E-06,5.47E-06,SDL,return,boolean,1,22,2,1,1,0,Alive,non
SDL_30,sat,2,3.21E-05,1,0.5394191,1,0.32352942,0.1431722,0.16207655,0.056125563,7.87E-06,2.95E-05,1.21E-05,3.42E-05,SDL,if,boolean,1,22,2,6,2,0,Kill,non
SDL_31,sat,3,0.124562405,5.27E-05,0.5741623,1,0.32352942,0,0,0,1.38E-06,4.43E-06,1.51E-06,5.47E-06,SDL,return,boolean,1,22,2,1,1,0,Kill,non
SDL_32,sat,2,0,0.91404665,1,1,0.32352942,0,0,0,1.38E-06,4.42E-06,1.51E-06,5.47E-06,SDL,return,boolean,1,22,2,6,1,0,Kill,non
ODL_22,sat,62,3.21E-05,0.67869574,0.1485766,0.78571427,0.32352942,0,0,0,7.60E-06,2.59E-05,1.04E-05,3.08E-05,ODL,if,boolean,1,22,2,2,2,0.5,Kill,non
ODL_23,sat,62,3.21E-05,0.67869574,0.1485766,0.78571427,0.32352942,0,0,0,3.82E-06,1.16E-05,3.62E-06,1.46E-05,ODL,if,boolean,1,22,2,2,2,0.5,Kill,non
ODL_26,sat,8,3.21E-05,0.8408925,0.26564178,1,0.32352942,0,0,0,2.00E-07,6.38E-07,2.18E-07,7.89E-07,ODL,if,boolean,1,22,2,4,2,0.5,Kill,non
ODL_27,sat,4,3.21E-05,0.9360565,0.36006337,0.4,0.32352942,0,0,0,2.00E-07,6.38E-07,2.18E-07,7.89E-07,ODL,if,boolean,1,22,2,5,2,0.5,Kill,non
ODL_28,sat,2,3.21E-05,1,0.5394191,1,0.32352942,0,0,0,2.00E-07,6.38E-07,2.18E-07,7.89E-07,ODL,if,boolean,1,22,2,6,2,0.5,Kill,non
AORB_1,sat,2,0.13770378,0.5258937,0.5501945,0.2,0.32352942,0,0,0,4.01E-07,1.28E-06,4.36E-07,1.58E-06,AORB,expression,int,0,14,3,1,4,0.75,Kill,non
AORB_2,sat,2,0.13770378,0.5258937,0.5501945,0.2,0.32352942,0,0,0,4.01E-07,1.28E-06,4.36E-07,1.58E-06,AORB,expression,int,0,14,3,1,4,0.75,Kill,non
AORB_3,sat,2,0.13770378,0.5258937,0.5501945,0.2,0.32352942,0,0,0,4.01E-07,1.28E-06,4.36E-07,1.58E-06,AORB,expression,int,0,14,3,1,4,0.5,Alive,non
AORB_4,sat,2,0.13770378,0.5258937,0.5501945,0.2,0.32352942,0,0,0,4.00E-07,1.27E-06,4.34E-07,1.58E-06,AORB,expression,int,0,14,3,1,4,0.75,Alive,non
AORB_5,sat,2,0.13770378,0.5258937,0.76606965,0,0.32352942,0,0,0,4.01E-07,1.28E-06,4.36E-07,1.58E-06,AORB,expression,int,0,14,3,1,3,0.75,Alive,non
AORB_6,sat,2,0.13770378,0.5258937,0.76606965,0,0.32352942,0,0,0,4.01E-07,1.28E-06,4.36E-07,1.58E-06,AORB,expression,int,0,14,3,1,3,0.75,Alive,non
AORB_7,sat,2,0.13770378,0.5258937,0.76606965,0,0.32352942,0,0,0,4.01E-07,1.28E-06,4.36E-07,1.58E-06,AORB,expression,int,0,14,3,1,3,0.5,Alive,non
AORB_8,sat,2,0.13770378,0.5258937,0.76606965,0,0.32352942,0,0,0,4.00E-07,1.27E-06,4.34E-07,1.58E-06,AORB,expression,int,0,14,3,1,3,0.75,Alive,non
AORB_9,sat,2,0.13770378,0.5258937,0.76606965,0,0.32352942,0,0,0,4.01E-07,1.28E-06,4.36E-07,1.58E-06,AORB,expression,int,0,14,3,1,3,0.5,Alive,non
AORB_10,sat,2,0.13770378,0.5258937,0.76606965,0,0.32352942,0,0,0,4.01E-07,1.28E-06,4.36E-07,1.58E-06,AORB,expression,int,0,14,3,1,3,0.75,Alive,non
AORB_11,sat,2,0.13770378,0.5258937,0.76606965,0,0.32352942,0,0,0,4.01E-07,1.28E-06,4.36E-07,1.58E-06,AORB,expression,int,0,14,3,1,3,0.75,Alive,non
AORB_12,sat,2,0.13770378,0.5258937,0.76606965,0,0.32352942,0,0,0,4.00E-07,1.27E-06,4.34E-07,1.58E-06,AORB,expression,int,0,14,3,1,3,0.75,Alive,non
AORB_13,sat,2,0.68307316,0.5258937,0.94179815,0.2962963,0.32352942,0,0,0,4.01E-07,1.28E-06,4.36E-07,1.58E-06,AORB,expression,int,0,14,3,1,2,0.75,Alive,non
AORB_14,sat,2,0.68307316,0.5258937,0.94179815,0.2962963,0.32352942,0,0,0,4.01E-07,1.28E-06,4.36E-07,1.58E-06,AORB,expression,int,0,14,3,1,2,0.75,Alive,non
AORB_15,sat,2,0.68307316,0.5258937,0.94179815,0.2962963,0.32352942,0,0,0,4.01E-07,1.28E-06,4.36E-07,1.58E-06,AORB,expression,int,0,14,3,1,2,0.5,Alive,non
AORB_16,sat,2,0.68307316,0.5258937,0.94179815,0.2962963,0.32352942,0,0,0,4.00E-07,1.27E-06,4.34E-07,1.58E-06,AORB,expression,int,0,14,3,1,2,0.75,Alive,non
AORB_17,sat,2,0.68307316,0.5258937,0.94179815,0.2962963,0.32352942,0,0,0,4.01E-07,1.28E-06,4.36E-07,1.58E-06,AORB,expression,int,0,14,3,1,2,0.5,Alive,non
AORB_18,sat,2,0.68307316,0.5258937,0.94179815,0.2962963,0.32352942,0,0,0,4.01E-07,1.28E-06,4.36E-07,1.58E-06,AORB,expression,int,0,14,3,1,2,0.75,Alive,non
AORB_19,sat,2,0.68307316,0.5258937,0.94179815,0.2962963,0.32352942,0,0,0,4.01E-07,1.28E-06,4.36E-07,1.58E-06,AORB,expression,int,0,14,3,1,2,0.75,Alive,non
AORB_20,sat,2,0.68307316,0.5258937,0.94179815,0.2962963,0.32352942,0,0,0,4.00E-07,1.27E-06,4.34E-07,1.58E-06,AORB,expression,int,0,14,3,1,2,0.75,Alive,non
AOIU_6,sat,10,0.2935228,0.15478219,0.30453515,0.625,0.32352942,0,0,0,2.00E-07,6.34E-07,2.16E-07,7.86E-07,AOIU,expression,int,0,14,3,0,2,0,Alive,non
AOIU_7,unsat,9,1,0.2907332,0.43305844,0.53846157,0.32352942,0,0,0,2.00E-07,6.34E-07,2.16E-07,7.86E-07,AOIU,if,int,0,14,3,1,3,0,Alive,equ
AOIU_8,sat,2,0.13770378,0.46225882,0.29925156,0.78571427,0.32352942,0,0,0,2.00E-07,6.34E-07,2.16E-07,7.86E-07,AOIU,expression,int,0,14,3,1,5,0,Alive,non
AOIU_9,sat,2,0.13770378,0.5258937,0.5501945,0.2,0.32352942,0,0,0,2.00E-07,6.34E-07,2.16E-07,7.86E-07,AOIU,expression,int,0,14,3,1,4,0,Alive,non
AOIU_10,sat,2,0.13770378,0.5258937,0.76606965,0,0.32352942,0,0,0,2.00E-07,6.34E-07,2.16E-07,7.86E-07,AOIU,expression,int,0,14,3,1,3,0,Alive,non
AOIU_11,sat,2,0.68307316,0.5258937,0.94179815,0.2962963,0.32352942,0,0,0,2.00E-07,6.34E-07,2.16E-07,7.86E-07,AOIU,expression,int,0,14,3,1,2,0,Alive,non
AOIU_12,sat,1,8.92E-09,0.7782572,0.56388825,0.07692308,0.32352942,0,0,0,2.00E-07,6.34E-07,2.16E-07,7.86E-07,AOIU,if,int,0,14,3,2,3,0,Alive,non
AOIU_13,sat,0,0,1,0.8661931,0,0.32352942,0,0,0,2.00E-07,6.34E-07,2.16E-07,7.86E-07,AOIU,expression,int,0,14,3,-1,-1,0,Alive,non
AOIU_14,sat,2,0,0.82847434,1,0.4,0.32352942,0,0,0,2.00E-07,6.34E-07,2.16E-07,7.86E-07,AOIU,return,int,0,14,3,0,1,0,Alive,non
AOIS_17,sat,0,0.2935228,0.15478219,0.30453515,0.625,0.225,0,0,0,8.01E-07,2.55E-06,8.72E-07,3.16E-06,AOIS,expression,int,0,14,3,-1,-1,0,Alive,equ
AOIS_18,sat,0,0.2935228,0.15478219,0.30453515,0.625,0.225,0,0,0,7.99E-07,2.54E-06,8.63E-07,3.14E-06,AOIS,expression,int,0,14,3,-1,-1,0,Alive,equ
AOIS_19,sat,10,1,0.2907332,0.43305844,0.53846157,0.225,0.29831642,0.28617644,0.19014332,6.27E-06,2.55E-06,8.72E-07,3.16E-06,AOIS,if,int,0,14,3,0,2,0,Kill,non
AOIS_20,sat,10,1,0.2907332,0.43305844,0.53846157,0.225,0.29831642,0.28617644,0.19014332,6.69E-06,2.54E-06,8.63E-07,3.14E-06,AOIS,if,int,0,14,3,0,2,0,Kill,non
AOIS_21,sat,1,1,0.2907332,0.43305844,0.53846157,0.225,0.29831642,0.28617644,0.19014332,1.20E-06,2.55E-06,8.72E-07,3.16E-06,AOIS,if,int,0,14,3,0,2,0,Alive,equ
AOIS_22,sat,1,1,0.2907332,0.43305844,0.53846157,0.225,0.29831642,0.28617644,0.19014332,1.20E-06,2.54E-06,8.63E-07,3.14E-06,AOIS,if,int,0,14,3,0,2,0,Alive,equ
AOIS_27,sat,4,0.13770378,0.5258937,0.5501945,0.2,0.225,0,0,0,5.36E-06,2.55E-06,8.72E-07,3.16E-06,AOIS,expression,int,0,14,3,1,4,0,Alive,non
AOIS_28,sat,4,0.13770378,0.5258937,0.5501945,0.2,0.225,0,0,0,5.78E-06,2.54E-06,8.63E-07,3.14E-06,AOIS,expression,int,0,14,3,1,4,0,Alive,non
AOIS_29,sat,2,0.13770378,0.5258937,0.5501945,0.2,0.225,0,0,0,8.01E-07,2.55E-06,8.72E-07,3.16E-06,AOIS,expression,int,0,14,3,1,4,0,Alive,equ
AOIS_30,sat,2,0.13770378,0.5258937,0.5501945,0.2,0.225,0,0,0,7.99E-07,2.54E-06,8.63E-07,3.14E-06,AOIS,expression,int,0,14,3,1,4,0,Alive,equ
AOIS_31,sat,4,0.13770378,0.5258937,0.76606965,0,0.225,0,0,0,6.78E-06,2.55E-06,8.72E-07,3.16E-06,AOIS,expression,int,0,14,3,1,3,0,Alive,non
AOIS_32,sat,4,0.13770378,0.5258937,0.76606965,0,0.225,0,0,0,7.20E-06,2.54E-06,8.63E-07,3.14E-06,AOIS,expression,int,0,14,3,1,3,0,Alive,non
AOIS_33,sat,2,0.13770378,0.5258937,0.76606965,0,0.225,0,0,0,8.01E-07,2.55E-06,8.72E-07,3.16E-06,AOIS,expression,int,0,14,3,1,3,0,Alive,equ
AOIS_34,sat,2,0.13770378,0.5258937,0.76606965,0,0.225,0,0,0,7.99E-07,2.54E-06,8.63E-07,3.14E-06,AOIS,expression,int,0,14,3,1,3,0,Alive,equ
AOIS_35,sat,4,0.68307316,0.5258937,0.94179815,0.2962963,0.225,0,0,0,5.44E-06,2.55E-06,8.72E-07,3.16E-06,AOIS,expression,int,0,14,3,1,2,0,Alive,non
AOIS_36,sat,4,0.68307316,0.5258937,0.94179815,0.2962963,0.225,0,0,0,5.87E-06,2.54E-06,8.63E-07,3.14E-06,AOIS,expression,int,0,14,3,1,2,0,Alive,non
AOIS_37,sat,2,0.68307316,0.5258937,0.94179815,0.2962963,0.225,0,0,0,8.01E-07,2.55E-06,8.72E-07,3.16E-06,AOIS,expression,int,0,14,3,1,2,0,Alive,equ
AOIS_38,sat,2,0.68307316,0.5258937,0.94179815,0.2962963,0.225,0,0,0,7.99E-07,2.54E-06,8.63E-07,3.14E-06,AOIS,expression,int,0,14,3,1,2,0,Alive,equ
AOIS_39,sat,2,8.92E-09,0.7782572,0.56388825,0.07692308,0.225,0.78799367,0.3652825,0.514661,8.74E-06,2.55E-06,8.72E-07,3.16E-06,AOIS,if,int,0,14,3,1,2,0,Alive,non
AOIS_40,sat,2,8.92E-09,0.7782572,0.56388825,0.07692308,0.225,0.78799367,0.3652825,0.514661,9.17E-06,2.54E-06,8.63E-07,3.14E-06,AOIS,if,int,0,14,3,1,2,0,Alive,non
AOIS_41,sat,1,8.92E-09,0.7782572,0.56388825,0.07692308,0.225,0.78799367,0.3652825,0.514661,2.40E-06,2.55E-06,8.72E-07,3.16E-06,AOIS,if,int,0,14,3,1,2,0,Alive,equ
AOIS_42,sat,1,8.92E-09,0.7782572,0.56388825,0.07692308,0.225,0.78799367,0.3652825,0.514661,2.40E-06,2.54E-06,8.63E-07,3.14E-06,AOIS,if,int,0,14,3,1,2,0,Alive,equ
AOIS_43,sat,1,0,1,0.8661931,0,0.225,0.58511585,0.95900595,0.60806566,4.01E-06,2.55E-06,8.72E-07,3.16E-06,AOIS,expression,int,0,14,3,1,2,0,Alive,non
AOIS_44,sat,1,0,1,0.8661931,0,0.225,0.58511585,0.95900595,0.60806566,4.00E-06,2.54E-06,8.63E-07,3.14E-06,AOIS,expression,int,0,14,3,1,2,0,Alive,non
AOIS_45,sat,1,0,1,0.8661931,0,0.225,0.58511585,0.95900595,0.60806566,5.66E-06,2.55E-06,8.72E-07,3.16E-06,AOIS,expression,int,0,14,3,1,2,0,Alive,equ
AOIS_46,sat,1,0,1,0.8661931,0,0.225,0.58511585,0.95900595,0.60806566,5.22E-06,2.54E-06,8.63E-07,3.14E-06,AOIS,expression,int,0,14,3,1,2,0,Alive,equ
ROR_12,sat,9,1,0.2907332,0.43305844,0.53846157,0.6315789,0,0,0,9.75E-07,3.17E-06,1.09E-06,3.92E-06,ROR,if,int,0,14,3,1,3,0.75,Kill,non
ROR_13,sat,9,1,0.2907332,0.43305844,0.53846157,0.6315789,0,0,0,3.96E-07,1.28E-06,4.36E-07,1.58E-06,ROR,if,int,0,14,3,1,3,0.75,Alive,equ
ROR_14,sat,9,1,0.2907332,0.43305844,0.53846157,0.6315789,0,0,0,9.67E-07,3.16E-06,1.08E-06,3.91E-06,ROR,if,int,0,14,3,1,3,0.75,Kill,non
ROR_15,sat,9,1,0.2907332,0.43305844,0.53846157,0.6315789,0,0,0,3.92E-07,1.27E-06,4.33E-07,1.57E-06,ROR,if,int,0,14,3,1,3,0.75,Alive,equ
ROR_16,sat,9,1,0.2907332,0.43305844,0.53846157,0.6315789,0,0,0,3.92E-07,1.27E-06,4.33E-07,1.57E-06,ROR,if,int,0,14,3,1,3,0.75,Kill,non
ROR_17,sat,1,8.92E-09,0.7782572,0.56388825,0.07692308,0.6315789,0,0,0,9.75E-07,3.17E-06,1.09E-06,3.92E-06,ROR,if,int,0,14,3,2,3,0.75,Alive,non
ROR_18,sat,1,8.92E-09,0.7782572,0.56388825,0.07692308,0.6315789,0,0,0,3.96E-07,1.28E-06,4.36E-07,1.58E-06,ROR,if,int,0,14,3,2,3,0.75,Alive,equ
ROR_19,sat,1,8.92E-09,0.7782572,0.56388825,0.07692308,0.6315789,0,0,0,9.67E-07,3.16E-06,1.08E-06,3.91E-06,ROR,if,int,0,14,3,2,3,0.75,Alive,non
ROR_20,sat,1,8.92E-09,0.7782572,0.56388825,0.07692308,0.6315789,0,0,0,3.92E-07,1.27E-06,4.33E-07,1.57E-06,ROR,if,int,0,14,3,2,3,0.75,Alive,equ
ROR_21,sat,1,8.92E-09,0.7782572,0.56388825,0.07692308,0.6315789,0,0,0,3.92E-07,1.27E-06,4.33E-07,1.57E-06,ROR,if,int,0,14,3,2,3,0.75,Alive,non
LOI_5,sat,10,0.2935228,0.15478219,0.30453515,0.625,0.225,0,0,0,2.00E-07,6.38E-07,2.18E-07,7.89E-07,LOI,expression,int,0,14,3,0,2,0,Kill,non
LOI_6,sat,9,1,0.2907332,0.43305844,0.53846157,0.225,0,0,0,2.00E-07,6.38E-07,2.18E-07,7.89E-07,LOI,if,int,0,14,3,1,3,0,Kill,non
LOI_7,sat,2,0.13770378,0.46225882,0.29925156,0.78571427,0.225,0,0,0,2.00E-07,6.38E-07,2.18E-07,7.89E-07,LOI,expression,int,0,14,3,1,5,0,Alive,non
LOI_8,sat,2,0.13770378,0.5258937,0.5501945,0.2,0.225,0,0,0,2.00E-07,6.38E-07,2.18E-07,7.89E-07,LOI,expression,int,0,14,3,1,4,0,Alive,non
LOI_9,sat,2,0.13770378,0.5258937,0.76606965,0,0.225,0,0,0,2.00E-07,6.38E-07,2.18E-07,7.89E-07,LOI,expression,int,0,14,3,1,3,0,Alive,equ
LOI_10,sat,2,0.68307316,0.5258937,0.94179815,0.2962963,0.225,0,0,0,2.00E-07,6.38E-07,2.18E-07,7.89E-07,LOI,expression,int,0,14,3,1,2,0,Alive,non
LOI_11,sat,1,8.92E-09,0.7782572,0.56388825,0.07692308,0.225,0,0,0,2.00E-07,6.38E-07,2.18E-07,7.89E-07,LOI,if,int,0,14,3,2,3,0,Alive,non
LOI_12,sat,0,0,1,0.8661931,0,0.225,0,0,0,2.00E-07,6.38E-07,2.18E-07,7.89E-07,LOI,expression,int,0,14,3,-1,-1,0,Alive,equ
LOI_13,sat,2,0,0.82847434,1,0.4,0.225,0,0,0,2.00E-07,6.38E-07,2.18E-07,7.89E-07,LOI,return,int,0,14,3,0,1,0,Alive,non
SDL_40,sat,9,1,0.2907332,0.43305844,0.53846157,0.32352942,0.1446339,0.20332767,0.30829886,7.71E-06,4.61E-06,1.61E-06,5.79E-06,SDL,if,int,0,14,3,1,3,0,Alive,equ
SDL_41,sat,1,8.92E-09,0.7782572,0.56388825,0.07692308,0.32352942,0.20009959,0.3000348,0.3791539,7.45E-06,4.61E-06,1.61E-06,5.79E-06,SDL,if,int,0,14,3,2,3,0,Alive,equ
SDL_42,sat,2,0,0.82847434,1,0.4,0.32352942,0.58661675,0.9625263,0.90849555,3.96E-05,3.70E-06,1.38E-06,4.44E-06,SDL,return,int,0,14,3,0,1,0,Alive,non
ODL_31,sat,2,0.13770378,0.5258937,0.5501945,0.2,0.32352942,0.14309004,0.0776408,0.3175145,6.57E-06,3.34E-06,1.40E-06,3.97E-06,ODL,expression,int,0,14,3,1,4,0.5,Alive,non
ODL_32,sat,2,0.13770378,0.5258937,0.5501945,0.2,0.32352942,0,0,0,1.13E-06,3.19E-06,1.01E-06,4.04E-06,ODL,expression,int,0,14,3,1,4,0.5,Alive,non
ODL_33,sat,2,0.13770378,0.5258937,0.5501945,0.2,0.32352942,0,0,0,3.26E-06,1.30E-05,5.47E-06,1.49E-05,ODL,expression,int,0,14,3,1,4,0.5,Alive,non
ODL_34,sat,2,0.13770378,0.5258937,0.5501945,0.2,0.32352942,0.14309004,0.0776408,0.3175145,8.96E-06,7.28E-06,2.72E-06,9.01E-06,ODL,expression,int,0,14,3,1,4,0.5,Alive,non
ODL_35,sat,2,0.13770378,0.5258937,0.76606965,0,0.32352942,0.14309002,0.07764078,0.5307244,7.30E-06,3.34E-06,1.40E-06,3.97E-06,ODL,expression,int,0,14,3,1,3,0.5,Alive,non
ODL_36,sat,2,0.13770378,0.5258937,0.76606965,0,0.32352942,0,0,0,1.13E-06,3.19E-06,1.01E-06,4.04E-06,ODL,expression,int,0,14,3,1,3,0.5,Alive,non
ODL_37,sat,2,0.13770378,0.5258937,0.76606965,0,0.32352942,0,0,0,4.16E-06,1.66E-05,6.96E-06,1.89E-05,ODL,expression,int,0,14,3,1,3,0.5,Alive,non
ODL_38,sat,2,0.13770378,0.5258937,0.76606965,0,0.32352942,0.14309002,0.07764078,0.5307244,9.68E-06,7.28E-06,2.72E-06,9.01E-06,ODL,expression,int,0,14,3,1,3,0.5,Alive,non
ODL_39,sat,2,0.68307316,0.5258937,0.94179815,0.2962963,0.32352942,0.14309,0.0776407,0.6632627,7.36E-06,3.34E-06,1.40E-06,3.97E-06,ODL,expression,int,0,14,3,1,2,0.5,Alive,non
ODL_40,sat,2,0.68307316,0.5258937,0.94179815,0.2962963,0.32352942,0,0,0,1.13E-06,3.19E-06,1.01E-06,4.04E-06,ODL,expression,int,0,14,3,1,2,0.5,Alive,non
ODL_41,sat,2,0.68307316,0.5258937,0.94179815,0.2962963,0.32352942,0,0,0,3.26E-06,1.20E-05,4.46E-06,1.43E-05,ODL,expression,int,0,14,3,1,2,0.5,Kill,non
ODL_42,sat,2,0.68307316,0.5258937,0.94179815,0.2962963,0.32352942,0.14309,0.0776407,0.6632627,9.34E-06,7.28E-06,2.72E-06,9.01E-06,ODL,expression,int,0,14,3,1,2,0.5,Alive,non
ROR_2,sat,1,0.22545345,0.5,0.35280037,0.1923077,0.25,0,0,0,3.02E-07,9.79E-07,3.83E-07,1.19E-06,ROR,expression,other,1,5,1,0,2,0,Kill,non
COI_2,sat,1,0.22545345,0.5,0.35280037,0.1923077,0.17857143,0,0,0,4.62E-07,1.47E-06,5.77E-07,1.78E-06,COI,expression,other,1,5,1,0,2,0,Kill,non
AOIU_2,sat,0,0.1348077,0.5,0.38169086,1,0.15277778,0,0,0,1.54E-07,4.89E-07,1.90E-07,5.94E-07,AOIU,expression,void,1,12,2,-1,-1,0,Kill,non
ROR_3,sat,0,0.06097774,0.5,0.38169086,0.2857143,0.45454547,0,0,0,3.02E-07,9.79E-07,3.83E-07,1.19E-06,ROR,if,void,1,12,2,-1,-1,0.75,Kill,non
LOI_2,sat,0,0.1348077,0.5,0.38169086,1,0.17857143,0,0,0,1.54E-07,4.93E-07,1.92E-07,5.97E-07,LOI,expression,void,1,12,2,-1,-1,0,Kill,non
SDL_11,sat,0,0.06945499,0.5679579,0.5447591,0.1923077,0.15277778,0.06884219,0.07703572,0.17456658,9.18E-06,1.29E-05,5.21E-06,1.53E-05,SDL,if,void,1,12,2,-1,-1,0,Kill,non
SDL_12,sat,0,0.06097774,0.5,0.38169086,0.2857143,0.15277778,0,0,0,4.10E-06,1.21E-05,4.51E-06,1.41E-05,SDL,if,void,1,12,2,-1,-1,0,Kill,non
ODL_5,sat,0,0.06945499,0.5679579,0.5447591,0.1923077,0.15277778,0,0,0,1.54E-07,4.93E-07,1.92E-07,5.97E-07,ODL,if,void,1,12,2,-1,-1,0.5,Kill,non
AOIU_3,sat,0,0.11188839,0.109751515,0.39774945,0.1923077,0.15277778,0,0,0,1.54E-07,4.89E-07,1.90E-07,5.94E-07,AOIU,expression,void,2,16,3,-1,-1,0,Alive,non
ROR_4,sat,0,0.0785971,0.5,0.3483845,0.09090909,0.45454547,0,0,0,3.02E-07,9.79E-07,3.83E-07,1.19E-06,ROR,if,void,2,16,3,-1,-1,0.75,Kill,non
COI_3,sat,0,0.21840405,1,0.37884423,1,0.17857143,0,0,0,1.54E-07,4.93E-07,1.92E-07,5.97E-07,COI,if,void,2,16,3,-1,-1,0,Kill,non
LOI_3,sat,0,0.11188839,0.109751515,0.39774945,0.1923077,0.17857143,0,0,0,1.54E-07,4.93E-07,1.92E-07,5.97E-07,LOI,expression,void,2,16,3,-1,-1,0,Kill,non
SDL_18,sat,0,0.21840405,1,0.37884423,1,0.15277778,0.10893828,0.51246804,0.030227704,6.83E-06,3.93E-06,1.54E-06,4.76E-06,SDL,if,void,2,16,3,-1,-1,0,Kill,non
SDL_20,sat,0,0.08753779,0.16598426,0.56856626,0.23333333,0.15277778,0.028301224,0.06387421,0.17960496,8.63E-06,1.29E-05,5.21E-06,1.53E-05,SDL,if,void,2,16,3,-1,-1,0,Kill,non
SDL_21,sat,0,0.0785971,0.5,0.3483845,0.09090909,0.15277778,0,0,0,4.10E-06,1.21E-05,4.51E-06,1.41E-05,SDL,if,void,2,16,3,-1,-1,0,Alive,equ
ODL_8,sat,0,0.08753779,0.16598426,0.56856626,0.23333333,0.15277778,0,0,0,1.54E-07,4.93E-07,1.92E-07,5.97E-07,ODL,if,void,2,16,3,-1,-1,0.5,Kill,non
AOIU_4,sat,8,1.10E-05,0.8365151,0.30487177,0.09090909,0.15277778,0,0,0,1.54E-07,4.89E-07,1.90E-07,5.94E-07,AOIU,if,boolean,1,22,2,4,2,0,Alive,non
AOIU_5,sat,8,1.10E-05,0.8365151,0.30487177,0.09090909,0.15277778,0,0,0,1.54E-07,4.89E-07,1.90E-07,5.94E-07,AOIU,if,boolean,1,22,2,4,2,0,Alive,non
ROR_5,sat,104,1.10E-05,0.5089761,0.12570196,1,0.45454547,0,0,0,3.02E-07,9.80E-07,3.83E-07,1.19E-06,ROR,if,boolean,1,22,2,1,2,0.75,Kill,non
ROR_6,sat,52,1.10E-05,0.7051516,0.15024516,0.23333333,0.45454547,0,0,0,3.02E-07,9.80E-07,3.83E-07,1.19E-06,ROR,if,boolean,1,22,2,2,2,0.75,Kill,non
ROR_7,sat,52,1.10E-05,0.7051516,0.15024516,0.23333333,0.45454547,0,0,0,3.02E-07,9.79E-07,3.83E-07,1.19E-06,ROR,if,boolean,1,22,2,2,2,0.75,Alive,non
ROR_8,sat,8,1.10E-05,0.8365151,0.30487177,0.09090909,0.45454547,0,0,0,4.59E-07,1.48E-06,5.77E-07,1.79E-06,ROR,if,boolean,1,22,2,4,2,0.75,Alive,equ
ROR_9,sat,8,1.10E-05,0.8365151,0.30487177,0.09090909,0.45454547,0,0,0,3.09E-07,9.83E-07,3.83E-07,1.19E-06,ROR,if,boolean,1,22,2,4,2,0.75,Alive,equ
